project	file	line	col	category	expected	member	chars_saved	import_based	source
cats-core	core/src/main/scala/cats/data/Chain.scala	302	12	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	302	30	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	321	27	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
cats-core	core/src/main/scala/cats/data/Chain.scala	322	34	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
cats-core	core/src/main/scala/cats/data/Chain.scala	329	20	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	340	18	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	347	12	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	347	30	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	380	37	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
cats-core	core/src/main/scala/cats/data/Chain.scala	380	87	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
cats-core	core/src/main/scala/cats/data/Chain.scala	389	37	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	407	37	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	415	23	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	429	37	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
cats-core	core/src/main/scala/cats/data/Chain.scala	429	97	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
cats-core	core/src/main/scala/cats/data/Chain.scala	438	20	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	456	18	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	464	12	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	484	14	ascription	cats.data.Chain	nil	5	false	Chain.nil
cats-core	core/src/main/scala/cats/data/Chain.scala	540	29	typed_decl	scala.Option	empty	6	false	Option.empty
cats-core	core/src/main/scala/cats/data/Chain.scala	540	29	typed_decl	scala.Option	empty	6	false	Option.empty
cats-core	core/src/main/scala/cats/data/Chain.scala	585	40	if_branch	cats.data.Chain	Empty	5	false	Chain.Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	590	30	typed_decl	cats.data.Chain	one	5	false	Chain.one
cats-core	core/src/main/scala/cats/data/Chain.scala	748	27	call_arg	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	771	14	call_arg	cats.data.Chain	nil	5	false	Chain.nil
cats-core	core/src/main/scala/cats/data/Chain.scala	820	30	ascription	scala.collection.Iterator	single	8	false	Iterator.single
cats-core	core/src/main/scala/cats/data/Chain.scala	828	30	ascription	scala.collection.Iterator	single	8	false	Iterator.single
cats-core	core/src/main/scala/cats/data/Chain.scala	915	26	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
cats-core	core/src/main/scala/cats/data/Chain.scala	1054	10	call_arg	cats.Show	fromToString	4	false	Show.fromToString
cats-core	core/src/main/scala/cats/data/Chain.scala	1054	10	call_arg	cats.Show	fromToString	4	false	Show.fromToString
cats-core	core/src/main/scala/cats/data/Chain.scala	1059	55	call_arg	cats.kernel.Eq	fromUniversalEquals	2	false	Eq.fromUniversalEquals
cats-core	core/src/main/scala/cats/data/Chain.scala	1059	55	call_arg	cats.kernel.Eq	fromUniversalEquals	2	false	Eq.fromUniversalEquals
cats-core	core/src/main/scala/cats/data/Chain.scala	1063	37	call_arg	cats.kernel.Hash	fromUniversalHashCode	4	false	Hash.fromUniversalHashCode
cats-core	core/src/main/scala/cats/data/Chain.scala	1063	37	call_arg	cats.kernel.Hash	fromUniversalHashCode	4	false	Hash.fromUniversalHashCode
cats-core	core/src/main/scala/cats/data/Chain.scala	1156	29	typed_decl	cats.data.Chain	Empty	0	true	Empty
cats-core	core/src/main/scala/cats/data/Chain.scala	1158	28	typed_decl	cats.data.Chain	nil	0	true	nil
cats-core	core/src/main/scala/cats/data/Chain.scala	1182	12	call_arg	cats.data.Chain	empty	5	false	Chain.empty
cats-core	core/src/main/scala/cats/data/Chain.scala	1182	12	call_arg	cats.data.Chain	empty	5	false	Chain.empty
cats-core	core/src/main/scala/cats/data/Chain.scala	1193	28	call_arg	cats.data.Chain	nil	5	false	Chain.nil
cats-core	core/src/main/scala/cats/data/Chain.scala	1239	28	call_arg	cats.data.Chain	nil	5	false	Chain.nil
cats-core	core/src/main/scala/cats/data/Binested.scala	54	5	typed_decl	cats.kernel.Eq	by	2	false	Eq.by
cats-core	core/src/main/scala/cats/data/Func.scala	166	5	typed_decl	cats.data.AppFunc	appFunc	4	false	Func.appFunc
cats-core	core/src/main/scala/cats/data/Func.scala	168	5	typed_decl	cats.data.AppFunc	appFunc	4	false	Func.appFunc
cats-core	core/src/main/scala/cats/data/Func.scala	170	5	typed_decl	cats.data.AppFunc	appFunc	4	false	Func.appFunc
cats-core	core/src/main/scala/cats/data/Func.scala	128	5	typed_decl	cats.data.AppFunc	appFunc	4	false	Func.appFunc
cats-core	core/src/main/scala/cats/data/Func.scala	135	5	typed_decl	cats.data.AppFunc	appFunc	4	false	Func.appFunc
cats-core	core/src/main/scala/cats/data/Func.scala	145	5	typed_decl	cats.data.AppFunc	appFunc	4	false	Func.appFunc
cats-core	core/src/main/scala/cats/data/AndThen.scala	331	9	typed_decl	cats.data.AndThen	andThen	7	false	AndThen.andThen
